asset,year,region,technology,installed,capacity
5,2047,R1,gasCCGT,2030,0.99560000000
5,2050,R1,gasCCGT,2030,0.99560000000
5,2056,R1,gasCCGT,2030,0.99560000000
5,2057,R1,gasCCGT,2030,0.99560000000
5,2058,R1,gasCCGT,2030,0.99560000000
5,2059,R1,gasCCGT,2030,0.99560000000
5,2060,R1,gasCCGT,2030,0.99560000000
5,2061,R1,gasCCGT,2030,0.99560000000
5,2062,R1,gasCCGT,2030,0.99560000000
5,2063,R1,gasCCGT,2030,0.99560000000
5,2064,R1,gasCCGT,2030,0.99560000000
5,2065,R1,gasCCGT,2030,0.99560000000
5,2066,R1,gasCCGT,2030,0.99560000000
6,2034,R1,gasCCGT,2032,0.75270000000
6,2035,R1,gasCCGT,2032,0.75270000000
6,2036,R1,gasCCGT,2032,0.75270000000
6,2038,R1,gasCCGT,2032,0.75270000000
6,2040,R1,gasCCGT,2032,0.75270000000
6,2042,R1,gasCCGT,2032,0.75270000000
6,2045,R1,gasCCGT,2032,0.75270000000
6,2046,R1,gasCCGT,2032,0.75270000000
6,2047,R1,gasCCGT,2032,0.75270000000
6,2050,R1,gasCCGT,2032,0.75270000000
6,2056,R1,gasCCGT,2032,0.75270000000
6,2057,R1,gasCCGT,2032,0.75270000000
6,2058,R1,gasCCGT,2032,0.75270000000
6,2059,R1,gasCCGT,2032,0.75270000000
6,2060,R1,gasCCGT,2032,0.75270000000
6,2061,R1,gasCCGT,2032,0.75270000000
6,2062,R1,gasCCGT,2032,0.75270000000
6,2063,R1,gasCCGT,2032,0.75270000000
6,2064,R1,gasCCGT,2032,0.75270000000
6,2065,R1,gasCCGT,2032,0.75270000000
6,2066,R1,gasCCGT,2032,0.75270000000
6,2067,R1,gasCCGT,2032,0.75270000000
6,2068,R1,gasCCGT,2032,0.75270000000
7,2022,R1,solarPV,2020,0.27320000000
7,2024,R1,solarPV,2020,0.27320000000
7,2025,R1,solarPV,2020,0.27320000000
7,2026,R1,solarPV,2020,0.27320000000
7,2028,R1,solarPV,2020,0.27320000000
7,2030,R1,solarPV,2020,0.27320000000
7,2032,R1,solarPV,2020,0.27320000000
7,2034,R1,solarPV,2020,0.27320000000
7,2035,R1,solarPV,2020,0.27320000000
7,2036,R1,solarPV,2020,0.27320000000
7,2038,R1,solarPV,2020,0.27320000000
7,2040,R1,solarPV,2020,0.27320000000
7,2042,R1,solarPV,2020,0.27320000000
7,2045,R1,solarPV,2020,0.27320000000
7,2046,R1,solarPV,2020,0.27320000000
8,2034,R1,solarPV,2032,0.54630000000
8,2035,R1,solarPV,2032,0.54630000000
8,2036,R1,solarPV,2032,0.54630000000
8,2038,R1,solarPV,2032,0.54630000000
8,2040,R1,solarPV,2032,0.54630000000
8,2042,R1,solarPV,2032,0.54630000000
8,2045,R1,solarPV,2032,0.54630000000
8,2046,R1,solarPV,2032,0.54630000000
8,2047,R1,solarPV,2032,0.54630000000
8,2050,R1,solarPV,2032,0.54630000000
8,2056,R1,solarPV,2032,0.54630000000
8,2057,R1,solarPV,2032,0.54630000000
8,2058,R1,solarPV,2032,0.54630000000
9,2036,R1,solarPV,2034,1.63890000000
9,2038,R1,solarPV,2034,1.63890000000
9,2040,R1,solarPV,2034,1.63890000000
9,2042,R1,solarPV,2034,1.63890000000
9,2045,R1,solarPV,2034,1.63890000000
9,2046,R1,solarPV,2034,1.63890000000
9,2047,R1,solarPV,2034,1.63890000000
9,2050,R1,solarPV,2034,1.63890000000
9,2056,R1,solarPV,2034,1.63890000000
9,2057,R1,solarPV,2034,1.63890000000
9,2058,R1,solarPV,2034,1.63890000000
9,2059,R1,solarPV,2034,1.63890000000
9,2060,R1,solarPV,2034,1.63890000000
10,2038,R1,solarPV,2036,2.24000000000
10,2040,R1,solarPV,2036,2.24000000000
10,2042,R1,solarPV,2036,2.24000000000
10,2045,R1,solarPV,2036,2.24000000000
10,2046,R1,solarPV,2036,2.24000000000
10,2047,R1,solarPV,2036,2.24000000000
10,2050,R1,solarPV,2036,2.24000000000
10,2056,R1,solarPV,2036,2.24000000000
10,2057,R1,solarPV,2036,2.24000000000
10,2058,R1,solarPV,2036,2.24000000000
10,2059,R1,solarPV,2036,2.24000000000
10,2060,R1,solarPV,2036,2.24000000000
10,2061,R1,solarPV,2036,2.24000000000
10,2062,R1,solarPV,2036,2.24000000000
11,2040,R1,solarPV,2038,2.24000000000
11,2042,R1,solarPV,2038,2.24000000000
11,2045,R1,solarPV,2038,2.24000000000
11,2046,R1,solarPV,2038,2.24000000000
11,2047,R1,solarPV,2038,2.24000000000
11,2050,R1,solarPV,2038,2.24000000000
11,2056,R1,solarPV,2038,2.24000000000
11,2057,R1,solarPV,2038,2.24000000000
11,2058,R1,solarPV,2038,2.24000000000
11,2059,R1,solarPV,2038,2.24000000000
11,2060,R1,solarPV,2038,2.24000000000
11,2061,R1,solarPV,2038,2.24000000000
11,2062,R1,solarPV,2038,2.24000000000
11,2063,R1,solarPV,2038,2.24000000000
11,2064,R1,solarPV,2038,2.24000000000
12,2042,R1,solarPV,2040,2.24000000000
12,2045,R1,solarPV,2040,2.24000000000
12,2046,R1,solarPV,2040,2.24000000000
12,2047,R1,solarPV,2040,2.24000000000
12,2050,R1,solarPV,2040,2.24000000000
12,2056,R1,solarPV,2040,2.24000000000
12,2057,R1,solarPV,2040,2.24000000000
12,2058,R1,solarPV,2040,2.24000000000
12,2059,R1,solarPV,2040,2.24000000000
12,2060,R1,solarPV,2040,2.24000000000
12,2061,R1,solarPV,2040,2.24000000000
12,2062,R1,solarPV,2040,2.24000000000
12,2063,R1,solarPV,2040,2.24000000000
12,2064,R1,solarPV,2040,2.24000000000
12,2065,R1,solarPV,2040,2.24000000000
12,2066,R1,solarPV,2040,2.24000000000
13,2022,R1,windturbine,2020,4.00000000000
13,2024,R1,windturbine,2020,4.00000000000
13,2025,R1,windturbine,2020,4.00000000000
13,2026,R1,windturbine,2020,4.00000000000
13,2028,R1,windturbine,2020,4.00000000000
13,2030,R1,windturbine,2020,4.00000000000
13,2032,R1,windturbine,2020,4.00000000000
13,2034,R1,windturbine,2020,4.00000000000
13,2035,R1,windturbine,2020,4.00000000000
13,2036,R1,windturbine,2020,4.00000000000
13,2038,R1,windturbine,2020,4.00000000000
13,2040,R1,windturbine,2020,4.00000000000
13,2042,R1,windturbine,2020,4.00000000000
13,2045,R1,windturbine,2020,4.00000000000
13,2046,R1,windturbine,2020,4.00000000000
14,2036,R1,windturbine,2034,0.60110000000
14,2038,R1,windturbine,2034,0.60110000000
14,2040,R1,windturbine,2034,0.60110000000
14,2042,R1,windturbine,2034,0.60110000000
14,2045,R1,windturbine,2034,0.60110000000
14,2046,R1,windturbine,2034,0.60110000000
14,2047,R1,windturbine,2034,0.60110000000
14,2050,R1,windturbine,2034,0.60110000000
14,2056,R1,windturbine,2034,0.60110000000
14,2057,R1,windturbine,2034,0.60110000000
14,2058,R1,windturbine,2034,0.60110000000
14,2059,R1,windturbine,2034,0.60110000000
14,2060,R1,windturbine,2034,0.60110000000
15,2020,R2,gasCCGT,2020,1.00000000000
15,2022,R2,gasCCGT,2020,3.00000000000
15,2024,R2,gasCCGT,2020,3.00000000000
15,2025,R2,gasCCGT,2020,3.00000000000
15,2026,R2,gasCCGT,2020,2.80000000000
15,2028,R2,gasCCGT,2020,2.40000000000
15,2030,R2,gasCCGT,2020,2.00000000000
15,2032,R2,gasCCGT,2020,2.00000000000
15,2034,R2,gasCCGT,2020,2.00000000000
15,2035,R2,gasCCGT,2020,2.00000000000
15,2036,R2,gasCCGT,2020,2.00000000000
15,2038,R2,gasCCGT,2020,2.00000000000
15,2040,R2,gasCCGT,2020,2.00000000000
15,2042,R2,gasCCGT,2020,2.00000000000
15,2045,R2,gasCCGT,2020,2.00000000000
15,2046,R2,gasCCGT,2020,2.00000000000
15,2047,R2,gasCCGT,2020,2.00000000000
15,2050,R2,gasCCGT,2020,2.00000000000
15,2056,R2,gasCCGT,2020,2.00000000000
16,2024,R2,gasCCGT,2022,1.85640000000
16,2025,R2,gasCCGT,2022,1.85640000000
16,2026,R2,gasCCGT,2022,1.85640000000
16,2028,R2,gasCCGT,2022,1.85640000000
16,2030,R2,gasCCGT,2022,1.85640000000
16,2032,R2,gasCCGT,2022,1.85640000000
16,2034,R2,gasCCGT,2022,1.85640000000
16,2035,R2,gasCCGT,2022,1.85640000000
16,2036,R2,gasCCGT,2022,1.85640000000
16,2038,R2,gasCCGT,2022,1.85640000000
16,2040,R2,gasCCGT,2022,1.85640000000
16,2042,R2,gasCCGT,2022,1.85640000000
16,2045,R2,gasCCGT,2022,1.85640000000
16,2046,R2,gasCCGT,2022,1.85640000000
16,2047,R2,gasCCGT,2022,1.85640000000
16,2050,R2,gasCCGT,2022,1.85640000000
16,2056,R2,gasCCGT,2022,1.85640000000
16,2057,R2,gasCCGT,2022,1.85640000000
16,2058,R2,gasCCGT,2022,1.85640000000
17,2026,R2,gasCCGT,2024,2.07980000000
17,2028,R2,gasCCGT,2024,2.07980000000
17,2030,R2,gasCCGT,2024,2.07980000000
17,2032,R2,gasCCGT,2024,2.07980000000
17,2034,R2,gasCCGT,2024,2.07980000000
17,2035,R2,gasCCGT,2024,2.07980000000
17,2036,R2,gasCCGT,2024,2.07980000000
17,2038,R2,gasCCGT,2024,2.07980000000
17,2040,R2,gasCCGT,2024,2.07980000000
17,2042,R2,gasCCGT,2024,2.07980000000
17,2045,R2,gasCCGT,2024,2.07980000000
17,2046,R2,gasCCGT,2024,2.07980000000
17,2047,R2,gasCCGT,2024,2.07980000000
17,2050,R2,gasCCGT,2024,2.07980000000
17,2056,R2,gasCCGT,2024,2.07980000000
17,2057,R2,gasCCGT,2024,2.07980000000
17,2058,R2,gasCCGT,2024,2.07980000000
17,2059,R2,gasCCGT,2024,2.07980000000
17,2060,R2,gasCCGT,2024,2.07980000000
18,2028,R2,gasCCGT,2026,2.29760000000
18,2030,R2,gasCCGT,2026,2.29760000000
18,2032,R2,gasCCGT,2026,2.29760000000
18,2034,R2,gasCCGT,2026,2.29760000000
18,2035,R2,gasCCGT,2026,2.29760000000
18,2036,R2,gasCCGT,2026,2.29760000000
18,2038,R2,gasCCGT,2026,2.29760000000
18,2040,R2,gasCCGT,2026,2.29760000000
18,2042,R2,gasCCGT,2026,2.29760000000
18,2045,R2,gasCCGT,2026,2.29760000000
18,2046,R2,gasCCGT,2026,2.29760000000
18,2047,R2,gasCCGT,2026,2.29760000000
18,2050,R2,gasCCGT,2026,2.29760000000
18,2056,R2,gasCCGT,2026,2.29760000000
18,2057,R2,gasCCGT,2026,2.29760000000
18,2058,R2,gasCCGT,2026,2.29760000000
18,2059,R2,gasCCGT,2026,2.29760000000
18,2060,R2,gasCCGT,2026,2.29760000000
18,2061,R2,gasCCGT,2026,2.29760000000
18,2062,R2,gasCCGT,2026,2.29760000000
19,2030,R2,gasCCGT,2028,2.31150000000
19,2032,R2,gasCCGT,2028,2.31150000000
19,2034,R2,gasCCGT,2028,2.31150000000
19,2035,R2,gasCCGT,2028,2.31150000000
19,2036,R2,gasCCGT,2028,2.31150000000
19,2038,R2,gasCCGT,2028,2.31150000000
19,2040,R2,gasCCGT,2028,2.31150000000
19,2042,R2,gasCCGT,2028,2.31150000000
19,2045,R2,gasCCGT,2028,2.31150000000
19,2046,R2,gasCCGT,2028,2.31150000000
19,2047,R2,gasCCGT,2028,2.31150000000
19,2050,R2,gasCCGT,2028,2.31150000000
19,2056,R2,gasCCGT,2028,2.31150000000
19,2057,R2,gasCCGT,2028,2.31150000000
19,2058,R2,gasCCGT,2028,2.31150000000
19,2059,R2,gasCCGT,2028,2.31150000000
19,2060,R2,gasCCGT,2028,2.31150000000
19,2061,R2,gasCCGT,2028,2.31150000000
19,2062,R2,gasCCGT,2028,2.31150000000
19,2063,R2,gasCCGT,2028,2.31150000000
19,2064,R2,gasCCGT,2028,2.31150000000
20,2032,R2,gasCCGT,2030,0.99560000000
20,2034,R2,gasCCGT,2030,0.99560000000
20,2035,R2,gasCCGT,2030,0.99560000000
20,2036,R2,gasCCGT,2030,0.99560000000
20,2038,R2,gasCCGT,2030,0.99560000000
20,2040,R2,gasCCGT,2030,0.99560000000
20,2042,R2,gasCCGT,2030,0.99560000000
20,2045,R2,gasCCGT,2030,0.99560000000
20,2046,R2,gasCCGT,2030,0.99560000000
20,2047,R2,gasCCGT,2030,0.99560000000
20,2050,R2,gasCCGT,2030,0.99560000000
20,2056,R2,gasCCGT,2030,0.99560000000
20,2057,R2,gasCCGT,2030,0.99560000000
20,2058,R2,gasCCGT,2030,0.99560000000
20,2059,R2,gasCCGT,2030,0.99560000000
20,2060,R2,gasCCGT,2030,0.99560000000
20,2061,R2,gasCCGT,2030,0.99560000000
20,2062,R2,gasCCGT,2030,0.99560000000
20,2063,R2,gasCCGT,2030,0.99560000000
20,2064,R2,gasCCGT,2030,0.99560000000
20,2065,R2,gasCCGT,2030,0.99560000000
20,2066,R2,gasCCGT,2030,0.99560000000
21,2034,R2,solarPV,2032,2.24000000000
21,2035,R2,solarPV,2032,2.24000000000
21,2036,R2,solarPV,2032,2.24000000000
21,2038,R2,solarPV,2032,2.24000000000
21,2040,R2,solarPV,2032,2.24000000000
21,2042,R2,solarPV,2032,2.24000000000
21,2045,R2,solarPV,2032,2.24000000000
21,2046,R2,solarPV,2032,2.24000000000
21,2047,R2,solarPV,2032,2.24000000000
21,2050,R2,solarPV,2032,2.24000000000
21,2056,R2,solarPV,2032,2.24000000000
21,2057,R2,solarPV,2032,2.24000000000
21,2058,R2,solarPV,2032,2.24000000000
22,2036,R2,solarPV,2034,2.24000000000
22,2038,R2,solarPV,2034,2.24000000000
22,2040,R2,solarPV,2034,2.24000000000
22,2042,R2,solarPV,2034,2.24000000000
22,2045,R2,solarPV,2034,2.24000000000
22,2046,R2,solarPV,2034,2.24000000000
22,2047,R2,solarPV,2034,2.24000000000
22,2050,R2,solarPV,2034,2.24000000000
22,2056,R2,solarPV,2034,2.24000000000
22,2057,R2,solarPV,2034,2.24000000000
22,2058,R2,solarPV,2034,2.24000000000
22,2059,R2,solarPV,2034,2.24000000000
22,2060,R2,solarPV,2034,2.24000000000
23,2038,R2,solarPV,2036,2.24000000000
23,2040,R2,solarPV,2036,2.24000000000
23,2042,R2,solarPV,2036,2.24000000000
23,2045,R2,solarPV,2036,2.24000000000
23,2046,R2,solarPV,2036,2.24000000000
23,2047,R2,solarPV,2036,2.24000000000
23,2050,R2,solarPV,2036,2.24000000000
23,2056,R2,solarPV,2036,2.24000000000
23,2057,R2,solarPV,2036,2.24000000000
23,2058,R2,solarPV,2036,2.24000000000
23,2059,R2,solarPV,2036,2.24000000000
23,2060,R2,solarPV,2036,2.24000000000
23,2061,R2,solarPV,2036,2.24000000000
23,2062,R2,solarPV,2036,2.24000000000
24,2040,R2,solarPV,2038,2.24000000000
24,2042,R2,solarPV,2038,2.24000000000
24,2045,R2,solarPV,2038,2.24000000000
24,2046,R2,solarPV,2038,2.24000000000
24,2047,R2,solarPV,2038,2.24000000000
24,2050,R2,solarPV,2038,2.24000000000
24,2056,R2,solarPV,2038,2.24000000000
24,2057,R2,solarPV,2038,2.24000000000
24,2058,R2,solarPV,2038,2.24000000000
24,2059,R2,solarPV,2038,2.24000000000
24,2060,R2,solarPV,2038,2.24000000000
24,2061,R2,solarPV,2038,2.24000000000
24,2062,R2,solarPV,2038,2.24000000000
24,2063,R2,solarPV,2038,2.24000000000
24,2064,R2,solarPV,2038,2.24000000000
25,2042,R2,solarPV,2040,2.24000000000
25,2045,R2,solarPV,2040,2.24000000000
25,2046,R2,solarPV,2040,2.24000000000
25,2047,R2,solarPV,2040,2.24000000000
25,2050,R2,solarPV,2040,2.24000000000
25,2056,R2,solarPV,2040,2.24000000000
25,2057,R2,solarPV,2040,2.24000000000
25,2058,R2,solarPV,2040,2.24000000000
25,2059,R2,solarPV,2040,2.24000000000
25,2060,R2,solarPV,2040,2.24000000000
25,2061,R2,solarPV,2040,2.24000000000
25,2062,R2,solarPV,2040,2.24000000000
25,2063,R2,solarPV,2040,2.24000000000
25,2064,R2,solarPV,2040,2.24000000000
25,2065,R2,solarPV,2040,2.24000000000
25,2066,R2,solarPV,2040,2.24000000000
26,2022,R2,windturbine,2020,4.27320000000
26,2024,R2,windturbine,2020,4.27320000000
26,2025,R2,windturbine,2020,4.27320000000
26,2026,R2,windturbine,2020,4.27320000000
26,2028,R2,windturbine,2020,4.27320000000
26,2030,R2,windturbine,2020,4.27320000000
26,2032,R2,windturbine,2020,4.27320000000
26,2034,R2,windturbine,2020,4.27320000000
26,2035,R2,windturbine,2020,4.27320000000
26,2036,R2,windturbine,2020,4.27320000000
26,2038,R2,windturbine,2020,4.27320000000
26,2040,R2,windturbine,2020,4.27320000000
26,2042,R2,windturbine,2020,4.27320000000
26,2045,R2,windturbine,2020,4.27320000000
26,2046,R2,windturbine,2020,4.27320000000
